,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_analysis_smooth,Mass_analysis_derivative_smooth
500,2023-03-10 16:20:18.487073,260608,6.862879436681862,245246.1688311688,2238.394439325672,2253.0600549141373,-2.600388657676376,44.92633390426636,-3.668112616790457e-264,8.810405829509551e-267
501,2023-03-10 16:20:18.688272,260578,6.862879436681862,245246.1688311688,2234.023096323542,2250.5333225854324,-2.5267323287048384,45.127532720565796,-3.6641458440384307e-264,3.966772752026142e-267
502,2023-03-10 16:20:18.891417,260558,6.862879436681862,245246.1688311688,2231.108867655456,2247.971363316784,-2.56195926864848,45.33067798614502,-3.6574908705601563e-264,6.6549734782743566e-267
503,2023-03-10 16:20:19.086492,260558,6.862879436681862,245246.1688311688,2231.108867655456,2245.5310971133977,-2.4402662033862725,45.525752782821655,-3.6525779986494226e-264,4.912871910733714e-267
504,2023-03-10 16:20:19.286765,260533,6.862879436681862,245246.1688311688,2227.4660818203474,2243.07321744004,-2.457879673358093,45.72602605819702,-3.6490533003805963e-264,3.5246982688262646e-267
505,2023-03-10 16:20:19.490026,260553,6.862879436681862,245246.1688311688,2230.380310488434,2240.6249451139383,-2.4482723261012325,45.92928695678711,-3.643940062063759e-264,5.1132383168375445e-267
506,2023-03-10 16:20:19.682139,260525,6.862879436681862,245246.1688311688,2226.300390353113,2238.3255866703275,-2.2993584436107994,46.121399879455566,-3.6397979486078083e-264,4.1421134559505365e-267
507,2023-03-10 16:20:19.893703,260531,6.862879436681862,245246.1688311688,2227.1746589535387,2236.101485780232,-2.224100890095542,46.332963943481445,-3.630500120215228e-264,9.297828392580403e-267
508,2023-03-10 16:20:20.088666,260443,6.862879436681862,245246.1688311688,2214.352052813958,2233.854967746537,-2.246518033694884,46.52792716026306,-3.6286447578969986e-264,1.8553623182293014e-267
509,2023-03-10 16:20:20.290180,260466,6.862879436681862,245246.1688311688,2217.7034157822577,2231.722136655388,-2.1328310911490007,46.72944116592407,-3.6308387450572115e-264,-2.1939871602129847e-267
510,2023-03-10 16:20:20.494698,260480,6.862879436681862,245246.1688311688,2219.7433758499183,2229.664563117756,-2.0575735376319244,46.933959007263184,-3.6229385186867413e-264,7.900226370470217e-267
511,2023-03-10 16:20:20.688014,260469,6.862879436681862,245246.1688311688,2218.140550082471,2227.671038561839,-1.9935245559172472,47.12727499008179,-3.6190645551929726e-264,3.873963493768749e-267
512,2023-03-10 16:20:20.889080,260439,6.862879436681862,245246.1688311688,2213.769207080341,2225.6438882905213,-2.0271502713176237,47.328341007232666,-3.6176128851466966e-264,1.4516700462759893e-267
513,2023-03-10 16:20:21.098325,260384,6.862879436681862,245246.1688311688,2205.7550782431026,2223.6551674082343,-1.988720882286998,47.537585973739624,-3.6139722519224245e-264,3.640633224272091e-267
514,2023-03-10 16:20:21.286932,260387,6.862879436681862,245246.1688311688,2206.192212543316,2221.685661220461,-1.9695061877728224,47.72619295120239,-3.606095583319807e-264,7.876668602617431e-267
515,2023-03-10 16:20:21.486926,260396,6.862879436681862,245246.1688311688,2207.5036154439545,2219.752983197175,-1.9326780232863712,47.92618703842163,-3.605100188056021e-264,9.953952637858778e-268
516,2023-03-10 16:20:21.701059,260382,6.862879436681862,245246.1688311688,2205.463655376294,2217.876348032892,-1.8766351642834709,48.14032006263733,-3.599355943444707e-264,5.744244611314378e-267
517,2023-03-10 16:20:21.898229,260438,6.862879436681862,245246.1688311688,2213.6234956469366,2216.0845777693817,-1.7917702635099886,48.33748984336853,-3.598606530845934e-264,7.494125987727592e-268
518,2023-03-10 16:20:22.090788,260384,6.862879436681862,245246.1688311688,2205.7550782431026,2214.3536540385007,-1.7309237308809315,48.530049085617065,-3.595150192835521e-264,3.4563380104129827e-267
519,2023-03-10 16:20:22.292818,260332,6.862879436681862,245246.1688311688,2198.178083706078,2212.69958908568,-1.6540649528210452,48.73207879066467,-3.5941666525006595e-264,9.835403348615222e-268
520,2023-03-10 16:20:22.486376,260313,6.862879436681862,245246.1688311688,2195.4095664713955,2210.9894812738585,-1.7101078118212172,48.925637006759644,-3.5971935917119796e-264,-3.0269392113200858e-267
521,2023-03-10 16:20:22.699110,260335,6.862879436681862,245246.1688311688,2198.6152180062904,2209.4250848954407,-1.5643963784177686,49.138370752334595,-3.590478945874467e-264,6.714645837512759e-267
522,2023-03-10 16:20:22.896457,260319,6.862879436681862,245246.1688311688,2196.2838350718216,2207.777424840791,-1.6476600546498048,49.33571791648865,-3.5861316908702915e-264,4.347255004175393e-267
523,2023-03-10 16:20:23.093970,260312,6.862879436681862,245246.1688311688,2195.263855037991,2206.0753231516837,-1.7021016891076215,49.533230781555176,-3.5908651550104724e-264,-4.733464140180945e-267
524,2023-03-10 16:20:23.296427,260318,6.862879436681862,245246.1688311688,2196.1381236384173,2204.48530718058,-1.5900159711036397,49.73568797111511,-3.5802682239105336e-264,1.0596931099938807e-266
525,2023-03-10 16:20:23.488159,260320,6.862879436681862,245246.1688311688,2196.429546505225,2202.943327945762,-1.541979234817518,49.927419900894165,-3.576534764384852e-264,3.733459525681617e-267
526,2023-03-10 16:20:23.700746,260242,6.862879436681862,245246.1688311688,2185.0640546996883,2201.292465442028,-1.6508625037345157,50.14000701904297,-3.5746189280904948e-264,1.9158362943572537e-267
527,2023-03-10 16:20:23.897142,260250,6.862879436681862,245246.1688311688,2186.2297461669227,2199.75048620721,-1.541979234817518,50.336402893066406,-3.567738443337479e-264,6.880484753015701e-267
528,2023-03-10 16:20:24.103792,260257,6.862879436681862,245246.1688311688,2187.249726200753,2198.26775228048,-1.4827339267303614,50.543053150177,-3.56632044699295e-264,1.417996344529176e-267
529,2023-03-10 16:20:24.303938,260181,6.862879436681862,245246.1688311688,2176.1756572620243,2196.7738097819497,-1.493942498530032,50.74319911003113,-3.562976372935668e-264,3.3440740572817867e-267
530,2023-03-10 16:20:24.495854,260264,6.862879436681862,245246.1688311688,2188.2697062345837,2195.398357899595,-1.3754518823548096,50.93511509895325,-3.5592608530216943e-264,3.715519913973756e-267
531,2023-03-10 16:20:24.697383,260237,6.862879436681862,245246.1688311688,2184.3354975326665,2193.9716668318665,-1.4266910677283704,51.13664388656616,-3.5584842402253408e-264,7.766127963535636e-268
532,2023-03-10 16:20:24.898559,260218,6.862879436681862,245246.1688311688,2181.566980297984,2192.631441889456,-1.340224942410714,51.337820053100586,-3.5588930630371764e-264,-4.0882281183564045e-268
533,2023-03-10 16:20:25.102882,260232,6.862879436681862,245246.1688311688,2183.6069403656447,2191.3280451115315,-1.303396777924263,51.54214310646057,-3.5563004493698215e-264,2.592613667354941e-267
534,2023-03-10 16:20:25.297380,260136,6.862879436681862,245246.1688311688,2169.618642758829,2190.0086360881783,-1.3194090233532734,51.73664116859436,-3.555989609647809e-264,3.108397220122758e-268
535,2023-03-10 16:20:25.501016,260129,6.862879436681862,245246.1688311688,2168.598662724999,2188.6620062475945,-1.346629840583773,51.940277099609375,-3.557362992104122e-264,-1.3733824563126078e-267
536,2023-03-10 16:20:25.704430,260203,6.862879436681862,245246.1688311688,2179.3813087969197,2187.353805796042,-1.3082004515526933,52.143691062927246,-3.5520329228142845e-264,5.330069289837347e-267
537,2023-03-10 16:20:25.906720,260157,6.862879436681862,245246.1688311688,2172.67858286032,2186.035997997232,-1.3178077988100083,52.34598088264465,-3.5438310498195308e-264,8.20187299475369e-267
538,2023-03-10 16:20:26.105370,260153,6.862879436681862,245246.1688311688,2172.095737126703,2184.8110612219093,-1.224936775322476,52.544631004333496,-3.5406656002599576e-264,3.165449559573116e-267
539,2023-03-10 16:20:26.308170,260163,6.862879436681862,245246.1688311688,2173.5528514607463,2183.528480363042,-1.2825808588672771,52.74743103981018,-3.5372559414168764e-264,3.4096588430812217e-267
540,2023-03-10 16:20:26.503422,260126,6.862879436681862,245246.1688311688,2168.161528424786,2182.343574201294,-1.1849061617481311,52.94268298149109,-3.5374845274666857e-264,-2.285860498092369e-268
541,2023-03-10 16:20:26.704243,260162,6.862879436681862,245246.1688311688,2173.407140027342,2181.112232527799,-1.2313416734950806,53.14350390434265,-3.5321314076623776e-264,5.353119804308043e-267
542,2023-03-10 16:20:26.905027,260120,6.862879436681862,245246.1688311688,2167.2872598243603,2179.9753631023373,-1.1368694254615548,53.34428811073303,-3.536777952310341e-264,-4.646544647963322e-267
543,2023-03-10 16:20:27.111183,260123,6.862879436681862,245246.1688311688,2167.7243941245733,2178.9617879666785,-1.0135751356588116,53.55044412612915,-3.5247432814556346e-264,1.2034670854706312e-266
544,2023-03-10 16:20:27.303556,260089,6.862879436681862,245246.1688311688,2162.770205388826,2177.9017773192754,-1.0600106474030326,53.74281716346741,-3.521486552343383e-264,3.256729112251648e-267
