,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
138,2023-02-09 16:40:20.791601,-922621,6.862879436681862,-921117.3517196625,-219.09874626392283,-225.1622220410707,-3.045838995032369
139,2023-02-09 16:40:20.992062,-922724,6.862879436681862,-921117.3517196625,-234.1070239045686,-227.78032747352907,-2.6181054324583783
140,2023-02-09 16:40:21.192095,-922728,6.862879436681862,-921117.3517196625,-234.6898696381859,-230.6851554039767,-2.904827930447624
141,2023-02-09 16:40:21.392746,-922732,6.862879436681862,-921117.3517196625,-235.27271537180323,-233.34556415581048,-2.660408751833785
142,2023-02-09 16:40:21.592402,-922696,6.862879436681862,-921117.3517196625,-230.02710376924742,-235.1834083642329,-1.8378442084224105
143,2023-02-09 16:40:21.793364,-922814,6.862879436681862,-921117.3517196625,-247.2210529109581,-237.181065112518,-1.9976567482851237
144,2023-02-09 16:40:21.993608,-922854,6.862879436681862,-921117.3517196625,-253.04951024713122,-239.14111891024714,-1.960053797729131
145,2023-02-09 16:40:22.194488,-922815,6.862879436681862,-921117.3517196625,-247.36676434436242,-240.89435647991857,-1.7532375696714269
146,2023-02-09 16:40:22.394642,-922740,6.862879436681862,-921117.3517196625,-236.43840683903784,-242.85441027764782,-1.9600537977292447
147,2023-02-09 16:40:22.594740,-922805,6.862879436681862,-921117.3517196625,-245.90965001031915,-244.75335928072357,-1.8989490030757565
148,2023-02-09 16:40:22.795182,-922835,6.862879436681862,-921117.3517196625,-250.280993012449,-247.08004184637326,-2.3266825656496906
149,2023-02-09 16:40:22.995718,-922800,6.862879436681862,-921117.3517196625,-245.1810928432975,-249.6135406400808,-2.533498793707537
150,2023-02-09 16:40:23.196140,-922814,6.862879436681862,-921117.3517196625,-247.2210529109581,-252.3538556618461,-2.740315021765298
151,2023-02-09 16:40:23.396096,-922949,6.862879436681862,-921117.3517196625,-266.8920964205424,-254.89675519319255,-2.5428995313464497
152,2023-02-09 16:40:23.596807,-922943,6.862879436681862,-921117.3517196625,-266.0178278201164,-257.5195609944705,-2.6228058012779627
153,2023-02-09 16:40:23.797512,-922992,6.862879436681862,-921117.3517196625,-273.15768805692846,-260.1000634763729,-2.5805024819023856
154,2023-02-09 16:40:23.997895,-922911,6.862879436681862,-921117.3517196625,-261.3550619511779,-262.59125895070497,-2.4911954743320734
155,2023-02-09 16:40:24.197952,-922960,6.862879436681862,-921117.3517196625,-268.49492218798997,-264.56071348607315,-1.969454535368186
156,2023-02-09 16:40:24.398484,-922963,6.862879436681862,-921117.3517196625,-268.93205648820293,-266.7087820365821,-2.148068550508924
157,2023-02-09 16:40:24.598861,-922973,6.862879436681862,-921117.3517196625,-270.38917082224623,-268.81924763653507,-2.110465599952988
158,2023-02-09 16:40:24.799517,-922965,6.862879436681862,-921117.3517196625,-269.2234793550116,-270.99081803114154,-2.1715703946064764
159,2023-02-09 16:40:24.999722,-922999,6.862879436681862,-921117.3517196625,-274.17766809075874,-272.6547485932426,-1.6639305621010294
160,2023-02-09 16:40:25.200042,-922951,6.862879436681862,-921117.3517196625,-267.18351928735103,-274.19176919721724,-1.5370206039746677
161,2023-02-09 16:40:25.400491,-922930,6.862879436681862,-921117.3517196625,-264.12357918586014,-276.84747758023155,-2.6557083830143142
162,2023-02-09 16:40:25.600700,-922968,6.862879436681862,-921117.3517196625,-269.6606136552246,-279.54078891380186,-2.693311333570307
163,2023-02-09 16:40:25.800959,-923073,6.862879436681862,-921117.3517196625,-284.960314162679,-281.79696594715926,-2.256177033357403
164,2023-02-09 16:40:26.000718,-923086,6.862879436681862,-921117.3517196625,-286.8545627969353,-284.0014389235022,-2.204472976342913
165,2023-02-09 16:40:26.201888,-923090,6.862879436681862,-921117.3517196625,-287.4374085305526,-286.605443249502,-2.6040043259998242
166,2023-02-09 16:40:26.402065,-923074,6.862879436681862,-921117.3517196625,-285.1060255960833,-288.7911147505671,-2.1856715010650873
167,2023-02-09 16:40:26.602532,-923098,6.862879436681862,-921117.3517196625,-288.6030999977872,-290.51615010732144,-1.725035356754347
168,2023-02-09 16:40:26.802915,-923071,6.862879436681862,-921117.3517196625,-284.66889129587037,-292.2834887834514,-1.7673386761299525
169,2023-02-09 16:40:27.002972,-923151,6.862879436681862,-921117.3517196625,-296.32580596821657,-294.0414267219423,-1.7579379384908975
170,2023-02-09 16:40:27.203325,-923143,6.862879436681862,-921117.3517196625,-295.16011450098193,-296.2458996982852,-2.204472976342913
171,2023-02-09 16:40:27.404249,-923185,6.862879436681862,-921117.3517196625,-301.2799947039637,-298.0038376367761,-1.7579379384908975
172,2023-02-09 16:40:27.604110,-923181,6.862879436681862,-921117.3517196625,-300.6971489703464,-299.61136377304325,-1.607526136267154
