Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-14 14:08:16.798168,377589,6.862879436681862,243870.1210175352,-1134.363509052695,-1123.270225419441,-0.7221522688414552,42.399025201797485,-1131.4492724345507
2023-09-14 14:08:16.998995,377612,6.862879436681862,243870.1210175352,-1131.0121460843948,-1124.026003403702,-0.7557779842609307,42.599851846694946,-1131.9030503055528
2023-09-14 14:08:17.200893,377599,6.862879436681862,243870.1210175352,-1132.9063947186514,-1124.6664932208623,-0.6404898171604145,42.80174994468689,-1132.3381481134015
2023-09-14 14:08:17.398429,377595,6.862879436681862,243870.1210175352,-1133.4892404522689,-1125.4350810014548,-0.7685877805924974,42.99928593635559,-1132.7443102865927
2023-09-14 14:08:17.600031,377630,6.862879436681862,243870.1210175352,-1128.3893402831163,-1126.0899818395046,-0.654900838049798,43.20088791847229,-1133.1398272326956
2023-09-14 14:08:17.801001,377587,6.862879436681862,243870.1210175352,-1134.6549319195037,-1126.7544900248067,-0.6645081853021111,43.40185809135437,-1133.5158738594675
2023-09-14 14:08:18.001979,377543,6.862879436681862,243870.1210175352,-1141.0662349892918,-1127.3885749437977,-0.6340849189909932,43.60283589363098,-1133.874572815341
2023-09-14 14:08:18.199976,377573,6.862879436681862,243870.1210175352,-1136.6948919871647,-1127.846525163066,-0.4579502192682412,43.800832986831665,-1134.211754059342
2023-09-14 14:08:18.405703,377599,6.862879436681862,243870.1210175352,-1132.9063947186514,-1128.2548374215075,-0.40831225844158325,44.0065598487854,-1134.5458567265987
2023-09-14 14:08:18.597497,377655,6.862879436681862,243870.1210175352,-1124.7465544480074,-1128.6727570272124,-0.41791960570481024,44.1983540058136,-1134.843103251576
2023-09-14 14:08:18.803357,377662,6.862879436681862,243870.1210175352,-1123.7265744141769,-1129.0666582647646,-0.39390123755219975,44.40421390533447,-1135.1475770958457
2023-09-14 14:08:19.000114,377623,6.862879436681862,243870.1210175352,-1129.4093203169468,-1129.4317374605453,-0.3650791957807087,44.60097098350525,-1135.4251280269812
2023-09-14 14:08:19.201913,377563,6.862879436681862,243870.1210175352,-1138.1520063212047,-1129.7792031863573,-0.34746572581207147,44.802770137786865,-1135.696758708686
